67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
21:51:15.391 (3373437246)|VARIABLE_SCOPE_BEGIN|[241]|fieldName|String|false|false
21:51:15.391 (3373441901)|VARIABLE_ASSIGNMENT|[241]|fieldName|"Service_Place__c"
21:51:15.391 (3373450792)|HEAP_ALLOCATE|[242]|Bytes:5
21:51:15.391 (3373453960)|STATEMENT_EXECUTE|[241]
21:51:15.391 (3373466704)|SYSTEM_METHOD_ENTRY|[242]|SObject.get(String)
21:51:15.391 (3373486295)|SYSTEM_METHOD_EXIT|[242]|SObject.get(String)
21:51:15.391 (3373488849)|STATEMENT_EXECUTE|[242]
21:51:15.391 (3373489854)|STATEMENT_EXECUTE|[245]
21:51:15.391 (3373493673)|SYSTEM_METHOD_ENTRY|[245]|SObject.get(String)
21:51:15.391 (3373503392)|SYSTEM_METHOD_EXIT|[245]|SObject.get(String)
21:51:15.391 (3373507980)|VARIABLE_SCOPE_BEGIN|[245]|sourceValue|Object|false|false
21:51:15.391 (3373514117)|VARIABLE_ASSIGNMENT|[245]|sourceValue|null
21:51:15.391 (3373516496)|STATEMENT_EXECUTE|[246]
21:51:15.391 (3373522569)|METHOD_EXIT|[204]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
21:51:15.391 (3373525408)|STATEMENT_EXECUTE|[205]
21:51:15.391 (3373529381)|METHOD_ENTRY|[205]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
21:51:15.391 (3373532397)|VARIABLE_SCOPE_BEGIN|[241]|target|Quote|true|false
21:51:15.391 (3374213830)|VARIABLE_ASSIGNMENT|[241]|target|{"LastModifiedDate":"2026-06-14T04:51:16.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"CompletedWithPricing","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:51:16.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x68f3fe9
21:51:15.391 (3374239665)|VARIABLE_SCOPE_BEGIN|[241]|source|Quote|true|false
21:51:15.391 (3374342179)|VARIABLE_ASSIGNMENT|[241]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004nA5ZYAU","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004nA5ZYAU","BillToContactId":"003WC00000x4jCfYAI","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037yTx0AI","BillingState":"Minnesota"}|0x35896737
21:51:15.391 (3374349872)|VARIABLE_SCOPE_BEGIN|[241]|fieldName|String|false|false
21:51:15.391 (3374354847)|VARIABLE_ASSIGNMENT|[241]|fieldName|"Regulatory_Place__c"
21:51:15.391 (3374363445)|HEAP_ALLOCATE|[242]|Bytes:5
21:51:15.391 (3374366339)|STATEMENT_EXECUTE|[241]
21:51:15.391 (3374377575)|SYSTEM_METHOD_ENTRY|[242]|SObject.get(String)
21:51:15.391 (3374396932)|SYSTEM_METHOD_EXIT|[242]|SObject.get(String)
21:51:15.391 (3374399468)|STATEMENT_EXECUTE|[242]
21:51:15.391 (3374400420)|STATEMENT_EXECUTE|[245]
21:51:15.391 (3374403865)|SYSTEM_METHOD_ENTRY|[245]|SObject.get(String)
21:51:15.391 (3374413497)|SYSTEM_METHOD_EXIT|[245]|SObject.get(String)
21:51:15.391 (3374417848)|VARIABLE_SCOPE_BEGIN|[245]|sourceValue|Object|false|false
21:51:15.391 (3374424093)|VARIABLE_ASSIGNMENT|[245]|sourceValue|null
21:51:15.391 (3374426195)|STATEMENT_EXECUTE|[246]
21:51:15.391 (3374432333)|METHOD_EXIT|[205]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
21:51:15.391 (3374435119)|STATEMENT_EXECUTE|[206]
21:51:15.391 (3374438679)|METHOD_ENTRY|[206]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
21:51:15.391 (3374441628)|VARIABLE_SCOPE_BEGIN|[241]|target|Quote|true|false
21:51:15.391 (3375107589)|VARIABLE_ASSIGNMENT|[241]|target|{"LastModifiedDate":"2026-06-14T04:51:16.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"CompletedWithPricing","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:51:16.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x68f3fe9
21:51:15.391 (3375133497)|VARIABLE_SCOPE_BEGIN|[241]|source|Quote|true|false
21:51:15.391 (3375235865)|VARIABLE_ASSIGNMENT|[241]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004nA5ZYAU","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004nA5ZYAU","BillToContactId":"003WC00000x4jCfYAI","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037yTx0AI","BillingState":"Minnesota"}|0x35896737
21:51:15.391 (3375244189)|VARIABLE_SCOPE_BEGIN|[241]|fieldName|String|false|false
21:51:15.391 (3375249060)|VARIABLE_ASSIGNMENT|[241]|fieldName|"Partner_Place__c"
21:51:15.391 (3375259928)|HEAP_ALLOCATE|[242]|Bytes:5
21:51:15.391 (3375263109)|STATEMENT_EXECUTE|[241]
21:51:15.391 (3375273936)|SYSTEM_METHOD_ENTRY|[242]|SObject.get(String)
21:51:15.391 (3375293548)|SYSTEM_METHOD_EXIT|[242]|SObject.get(String)
21:51:15.391 (3375295969)|STATEMENT_EXECUTE|[242]
21:51:15.391 (3375296946)|STATEMENT_EXECUTE|[245]
21:51:15.391 (3375300294)|SYSTEM_METHOD_ENTRY|[245]|SObject.get(String)
21:51:15.391 (3375309742)|SYSTEM_METHOD_EXIT|[245]|SObject.get(String)
21:51:15.391 (3375313744)|VARIABLE_SCOPE_BEGIN|[245]|sourceValue|Object|false|false
21:51:15.391 (3375319966)|VARIABLE_ASSIGNMENT|[245]|sourceValue|null
21:51:15.391 (3375322237)|STATEMENT_EXECUTE|[246]
21:51:15.391 (3375328008)|METHOD_EXIT|[206]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
21:51:15.391 (3375330745)|STATEMENT_EXECUTE|[207]
21:51:15.391 (3375334490)|METHOD_ENTRY|[207]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
21:51:15.391 (3375337227)|VARIABLE_SCOPE_BEGIN|[241]|target|Quote|true|false
21:51:15.391 (3376238834)|VARIABLE_ASSIGNMENT|[241]|target|{"LastModifiedDate":"2026-06-14T04:51:16.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"CompletedWithPricing","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:51:16.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x68f3fe9
21:51:15.391 (3376269430)|VARIABLE_SCOPE_BEGIN|[241]|source|Quote|true|false
21:51:15.391 (3376383781)|VARIABLE_ASSIGNMENT|[241]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004nA5ZYAU","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004nA5ZYAU","BillToContactId":"003WC00000x4jCfYAI","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037yTx0AI","BillingState":"Minnesota"}|0x35896737
21:51:15.391 (3376391525)|VARIABLE_SCOPE_BEGIN|[241]|fieldName|String|false|false
21:51:15.391 (3376396578)|VARIABLE_ASSIGNMENT|[241]|fieldName|"Billing_Partner__c"
21:51:15.391 (3376420175)|HEAP_ALLOCATE|[242]|Bytes:5
21:51:15.391 (3376424173)|STATEMENT_EXECUTE|[241]
21:51:15.391 (3376443036)|SYSTEM_METHOD_ENTRY|[242]|SObject.get(String)
21:51:15.391 (3376462167)|HEAP_ALLOCATE|[242]|Bytes:4
21:51:15.391 (3376469028)|SYSTEM_METHOD_EXIT|[242]|SObject.get(String)
21:51:15.391 (3376471377)|STATEMENT_EXECUTE|[242]
21:51:15.391 (3376472294)|STATEMENT_EXECUTE|[243]
21:51:15.391 (3376479039)|METHOD_EXIT|[207]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
21:51:15.391 (3376481884)|STATEMENT_EXECUTE|[208]
21:51:15.391 (3376485983)|METHOD_ENTRY|[208]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
21:51:15.391 (3376488983)|VARIABLE_SCOPE_BEGIN|[241]|target|Quote|true|false
21:51:15.391 (3377310798)|VARIABLE_ASSIGNMENT|[241]|target|{"LastModifiedDate":"2026-06-14T04:51:16.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"CompletedWithPricing","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:51:16.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x68f3fe9
21:51:15.391 (3377360278)|VARIABLE_SCOPE_BEGIN|[241]|source|Quote|true|false
