67.0 APEX_CODE,FINEST;APEX_PROFILING,ERROR;CALLOUT,INFO;DATA_ACCESS,NONE;DB,INFO;NBA,ERROR;SYSTEM,FINEST;VALIDATION,ERROR;VISUALFORCE,FINE;WAVE,ERROR;WORKFLOW,FINEST
09:07:12.504 (10644350765)|VARIABLE_SCOPE_BEGIN|[270]|quoteActions|Map<Id,QuoteAction>|true|false
09:07:12.504 (10644464985)|VARIABLE_ASSIGNMENT|[270]|quoteActions|{"7ocWC00000u7xERYAY":{"SourceAssetId":"02iWC000008FcLaYAK","Type":"Renew","SourceAsset":{"Product2Id":"01tWC00000DD10zYAD","Id":"02iWC000008FcLaYAK","Price":6695.30,"Product2":{"Solution_Category__c":"Vulnerability Manage (4 more) ...","Id":"01tWC00000DD10zYAD"}},"Id":"7ocWC00000u7xERYAY"}}|0x56191b27
09:07:12.504 (10644471118)|VARIABLE_SCOPE_BEGIN|[270]|contractOverridesByAssetId|Map<Id,COLAUpliftHandler.ContractOverride>|true|false
09:07:12.504 (10644475965)|VARIABLE_ASSIGNMENT|[270]|contractOverridesByAssetId|{}|0x4924f3d0
09:07:12.504 (10644488410)|HEAP_ALLOCATE|[276]|Bytes:5
09:07:12.504 (10644493645)|STATEMENT_EXECUTE|[274]
09:07:12.504 (10644494830)|STATEMENT_EXECUTE|[276]
09:07:12.504 (10644506262)|METHOD_ENTRY|[276]|01pWC000001wN3i|COLAUpliftHandler.getCOLARulesMap()
09:07:12.504 (10644525695)|HEAP_ALLOCATE|[376]|Bytes:5
09:07:12.504 (10644528310)|STATEMENT_EXECUTE|[375]
09:07:12.504 (10644529278)|STATEMENT_EXECUTE|[376]
09:07:12.504 (10644538627)|HEAP_ALLOCATE|[376]|Bytes:4
09:07:12.504 (10644545239)|VARIABLE_SCOPE_BEGIN|[376]|rulesMap|Map<String,COLA_Uplift_Rules__mdt>|true|false
09:07:12.504 (10644553479)|VARIABLE_ASSIGNMENT|[376]|rulesMap|{}|0x7c7f522d
09:07:12.504 (10644560799)|HEAP_ALLOCATE|[378]|Bytes:4
09:07:12.504 (10645003452)|SOQL_EXECUTE_BEGIN|[378]|Aggregations:0|SELECT MasterLabel, Solution_Category__c, Default_Uplift_Percent__c, Is_Active__c, Effective_Start_Date__c, Effective_End_Date__c, Description__c FROM COLA_Uplift_Rules__mdt WHERE Is_Active__c = TRUE
09:07:12.504 (10647062021)|SOQL_EXECUTE_END|[378]|Rows:22
09:07:12.504 (10647084000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:92
09:07:12.504 (10647131631)|SYSTEM_METHOD_ENTRY|[378]|Database.QueryLocator.iterator()
09:07:12.504 (10647192078)|HEAP_ALLOCATE|[378]|Bytes:28
09:07:12.504 (10647216047)|HEAP_ALLOCATE|[378]|Bytes:92
09:07:12.504 (10647222980)|HEAP_ALLOCATE|[378]|Bytes:8
09:07:12.504 (10647224531)|HEAP_ALLOCATE|[378]|Bytes:8
09:07:12.504 (10647228861)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
09:07:12.504 (10647257651)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4036d7ed
09:07:12.504 (10647261137)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
09:07:12.504 (10647271133)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 22 too large to display"|0x5e00756e
09:07:12.504 (10647273955)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
09:07:12.504 (10647290387)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT MasterLabel,  (179 more) ..."}|0x336cee9f
09:07:12.504 (10647293383)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
09:07:12.504 (10647298486)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|22
09:07:12.504 (10647324615)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
09:07:12.504 (10647328637)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49945
09:07:12.504 (10647397705)|HEAP_ALLOCATE|[378]|Bytes:28
09:07:12.504 (10647402889)|SYSTEM_METHOD_EXIT|[378]|Database.QueryLocator.iterator()
09:07:12.504 (10647415925)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10647437490)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10647441578)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10647494129)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10647498916)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10647590971)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":5.00,"Id":"m0eWC000003G7v3YAC","MasterLabel":"Brand Protection","Solution_Category__c":"Brand Protection","Description__c":"Brand Protection sol (6 more) ...","Is_Active__c":true}|0x60f7aae5
09:07:12.504 (10647596980)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10647632122)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10647655623)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10647658605)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10647659480)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10647665532)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10647698312)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10647701860)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10647705778)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10647718935)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10647720996)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10647722743)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10647728310)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10647731486)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10647736994)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10647739360)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10647740497)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10647741505)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10647755877)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10647766655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10647772288)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10647776747)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10647787865)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10647790307)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10647821553)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10647824718)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10647857542)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":7.85,"Id":"m0eWC000003G7v4YAC","MasterLabel":"Business Intelligenc (1 more) ...","Solution_Category__c":"Business Intelligenc (1 more) ...","Description__c":"Business Intelligenc (11 more) ...","Is_Active__c":true}|0x1f322be5
09:07:12.504 (10647861694)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10647869124)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10647873472)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10647875352)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10647876145)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10647879383)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10647890779)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10647893542)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10647897308)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10647904910)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10647907027)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10647908650)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10647912240)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10647915035)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10647918030)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10647919401)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10647920316)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10647921097)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10647926781)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10647929422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10647933818)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10647936652)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10647945173)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10647947285)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10647971434)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10647974000)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10648005712)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":4.70,"Id":"m0eWC000003G7v5YAC","MasterLabel":"Capacity Management","Solution_Category__c":"Capacity Management","Description__c":"Capacity Management  (9 more) ...","Is_Active__c":true}|0x2a34ff69
09:07:12.504 (10648011535)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10648020210)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10648026100)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10648029879)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10648030770)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10648033415)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648053525)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10648056833)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648060572)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10648067896)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10648069877)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10648071334)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10648075283)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10648078187)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10648081115)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10648082510)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10648083400)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10648084219)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10648090195)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648092668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10648097077)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648100025)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648109479)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648111595)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648156855)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648159863)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10648188751)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":5.00,"Id":"m0eWC000003G7v6YAC","MasterLabel":"Cloud Data Protectio (1 more) ...","Solution_Category__c":"Cloud Data Protectio (1 more) ...","Description__c":"Cloud Data Protectio (11 more) ...","Is_Active__c":true}|0xcc93838
09:07:12.504 (10648192692)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10648199449)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10648203257)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10648204999)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10648205829)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10648208074)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648217779)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10648220279)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648223334)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10648229763)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10648231727)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10648233109)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10648236603)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10648239325)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10648242219)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10648243614)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10648244533)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10648245314)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10648250480)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648253080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10648257306)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648259869)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648267977)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648270144)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648293850)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648296184)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10648317883)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":4.70,"Id":"m0eWC000003G7v7YAC","MasterLabel":"Core IGA","Solution_Category__c":"Core IGA","Description__c":"Core Identity Govern (33 more) ...","Is_Active__c":true}|0xe34f0a4
09:07:12.504 (10648341181)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10648347448)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10648351437)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10648353099)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10648353993)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10648356063)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648365059)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10648367443)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648370624)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10648395144)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10648397299)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10648398615)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10648402362)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10648405114)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10648407984)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10648409336)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10648410242)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10648411011)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10648416539)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648419634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10648424079)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648426899)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648435641)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648437897)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648461597)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648464004)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10648489848)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":7.85,"Id":"m0eWC000003G7v8YAC","MasterLabel":"Cybersecurity","Solution_Category__c":"Cybersecurity","Description__c":"Cybersecurity soluti (3 more) ...","Is_Active__c":true}|0x1a2807e0
09:07:12.504 (10648493539)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10648499421)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10648503253)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10648504879)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10648505677)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10648507729)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648517004)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10648519372)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648522718)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10648529477)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10648531432)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10648532602)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10648535899)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10648538454)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10648541405)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10648542757)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10648543709)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10648544444)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10648549191)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648551396)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10648555462)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648558032)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648565994)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648568019)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648589860)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648591899)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10648629489)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":4.70,"Id":"m0eWC000003G7v9YAC","MasterLabel":"Data Protection","Solution_Category__c":"Data Protection","Description__c":"Data Protection solu (5 more) ...","Is_Active__c":true}|0x356843fe
09:07:12.504 (10648633319)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10648640234)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10648644284)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10648646039)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10648646907)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10648648943)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648658129)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10648660749)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648663872)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10648670092)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10648672081)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10648673336)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10648676711)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10648679273)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10648681939)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10648683336)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10648684195)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10648684932)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10648689954)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648692584)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10648696786)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648699382)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648708161)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648710279)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648734323)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648736714)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10648760327)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":7.85,"Id":"m0eWC000003G7vAYAS","MasterLabel":"Doc Management","Solution_Category__c":"Doc Management","Description__c":"Document Management  (9 more) ...","Is_Active__c":true}|0x53f0613f
09:07:12.504 (10648763868)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10648769314)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10648773029)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10648774727)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10648775547)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10648777394)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648785704)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10648788067)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648790889)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10648796959)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10648798864)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10648800063)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10648803449)|HEAP_ALLOCATE|[387]|Bytes:5
09:07:12.504 (10648806099)|VARIABLE_ASSIGNMENT|[387]|isEffective|true
09:07:12.504 (10648808909)|STATEMENT_EXECUTE|[389]
09:07:12.504 (10648810239)|STATEMENT_EXECUTE|[392]
09:07:12.504 (10648811094)|STATEMENT_EXECUTE|[396]
09:07:12.504 (10648811842)|STATEMENT_EXECUTE|[397]
09:07:12.504 (10648816656)|SYSTEM_METHOD_ENTRY|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648818794)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:07:12.504 (10648823085)|SYSTEM_METHOD_EXIT|[397]|Map<String,COLA_Uplift_Rules__mdt>.put(Object, Object)
09:07:12.504 (10648825767)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648833758)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.hasNext()
09:07:12.504 (10648835804)|METHOD_ENTRY|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648857429)|METHOD_EXIT|[378]||Database.QueryLocatorIterator.next()
09:07:12.504 (10648859648)|VARIABLE_SCOPE_BEGIN|[378]|rule|COLA_Uplift_Rules__mdt|true|false
09:07:12.504 (10648895837)|VARIABLE_ASSIGNMENT|[378]|rule|{"Default_Uplift_Percent__c":5.00,"Id":"m0eWC000003G7vBYAS","MasterLabel":"Email Security","Solution_Category__c":"Email Security","Description__c":"Email Security solut (4 more) ...","Is_Active__c":true}|0x636f5153
09:07:12.504 (10648899524)|STATEMENT_EXECUTE|[383]
09:07:12.504 (10648905652)|SYSTEM_METHOD_ENTRY|[384]|String.isNotBlank(String)
09:07:12.504 (10648909781)|SYSTEM_METHOD_EXIT|[384]|String.isNotBlank(String)
09:07:12.504 (10648911430)|STATEMENT_EXECUTE|[384]
09:07:12.504 (10648912261)|STATEMENT_EXECUTE|[386]
09:07:12.504 (10648914274)|SYSTEM_METHOD_ENTRY|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648923447)|HEAP_ALLOCATE|[386]|Bytes:4
09:07:12.504 (10648926054)|SYSTEM_METHOD_EXIT|[386]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
09:07:12.504 (10648942923)|VARIABLE_SCOPE_BEGIN|[386]|today|Date|false|false
09:07:12.504 (10648949747)|VARIABLE_ASSIGNMENT|[386]|today|"2026-06-11T00:00:00.000Z"
09:07:12.504 (10648951804)|STATEMENT_EXECUTE|[387]
09:07:12.504 (10648953090)|VARIABLE_SCOPE_BEGIN|[387]|isEffective|Boolean|false|false
09:07:12.504 (10648956689)|HEAP_ALLOCATE|[387]|Bytes:5
