67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
22:10:05.18 (2305248215)|STATEMENT_EXECUTE|[24]
22:10:05.18 (2305253831)|SYSTEM_MODE_EXIT|false
22:10:05.18 (2305268192)|METHOD_EXIT|[5]|01pWC000001wqaV|QuoteSyncingTriggerHandler.handleAfterUpdate(List<Quote>, Map<Id,Quote>)
22:10:05.305 (2305280483)|CUMULATIVE_LIMIT_USAGE
22:10:05.305 (2305280483)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 9 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of Publish Immediate DML: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 1415 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

22:10:05.305 (2305280483)|CUMULATIVE_LIMIT_USAGE_END

22:10:05.18 (2305509094)|CODE_UNIT_FINISHED|QuoteSyncingTrigger on Quote trigger event AfterUpdate|__sfdc_trigger/QuoteSyncingTrigger
22:10:05.18 (2306105260)|CODE_UNIT_STARTED|[EXTERNAL]|Flow:Quote
22:10:05.18 (2306884258)|CODE_UNIT_FINISHED|Flow:Quote
22:10:05.18 (2308023003)|CODE_UNIT_STARTED|[EXTERNAL]|Flow:Quote
22:10:05.18 (2310796940)|CODE_UNIT_FINISHED|Flow:Quote
22:10:05.18 (2349499932)|CODE_UNIT_STARTED|[EXTERNAL]|Flow:QuoteLineItem
22:10:05.351 (2351758166)|FLOW_CREATE_INTERVIEW_BEGIN|00DWC000006eUFF|300WC00000M3iKn|301WC00000aEUPh
22:10:05.351 (2351890968)|FLOW_CREATE_INTERVIEW_END|52812ea86db59ed0c0796938e8d519ec46f4fb5-2c81|Fortra &#124; Quote Line Item &#124; Populate QL With Quote Values
22:10:05.352 (2352600631)|FLOW_START_INTERVIEWS_BEGIN|1
22:10:05.352 (2352646257)|FLOW_START_INTERVIEW_BEGIN|52812ea86db59ed0c0796938e8d519ec46f4fb5-2c81|Fortra &#124; Quote Line Item &#124; Populate QL With Quote Values
22:10:05.352 (2353460474)|FLOW_START_INTERVIEW_END|52812ea86db59ed0c0796938e8d519ec46f4fb5-2c81|Fortra &#124; Quote Line Item &#124; Populate QL With Quote Values
22:10:05.352 (2366128802)|FLOW_START_INTERVIEWS_END|1
22:10:05.352 (2366333046)|FLOW_INTERVIEW_FINISHED|52812ea86db59ed0c0796938e8d519ec46f4fb5-2c81|Fortra &#124; Quote Line Item &#124; Populate QL With Quote Values
22:10:05.370 (2370355626)|FLOW_CREATE_INTERVIEW_BEGIN|00DWC000006eUFF|300WC00000S1kIR|301WC00000kgtSI
22:10:05.370 (2370439019)|FLOW_CREATE_INTERVIEW_END|52822ea86db59ed0c0796938e8d519ec46f4fb5-2c82|Stamp Maintenance Pricing Inputs
22:10:05.371 (2371071948)|FLOW_START_INTERVIEWS_BEGIN|1
22:10:05.371 (2371103780)|FLOW_START_INTERVIEW_BEGIN|52822ea86db59ed0c0796938e8d519ec46f4fb5-2c82|Stamp Maintenance Pricing Inputs
22:10:05.371 (2371815815)|FLOW_START_INTERVIEW_END|52822ea86db59ed0c0796938e8d519ec46f4fb5-2c82|Stamp Maintenance Pricing Inputs
22:10:05.371 (2476307687)|FLOW_START_INTERVIEWS_END|1
22:10:05.371 (2476501042)|FLOW_INTERVIEW_FINISHED|52822ea86db59ed0c0796938e8d519ec46f4fb5-2c82|Stamp Maintenance Pricing Inputs
22:10:05.18 (2478079664)|CODE_UNIT_FINISHED|Flow:QuoteLineItem
22:10:05.18 (2482120095)|CODE_UNIT_STARTED|[EXTERNAL]|01qWC0000043n8L|QuoteLineItemTrigger on QuoteLineItem trigger event BeforeUpdate|__sfdc_trigger/QuoteLineItemTrigger
22:10:05.18 (2482188820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:10:05.18 (2482297873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:10:05.18 (2482408135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:10:05.18 (2482420272)|VARIABLE_SCOPE_BEGIN|[9]|this|QuoteLineItemTrigger|true|false
22:10:05.18 (2482460100)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x55d5d06f
22:10:05.18 (2482485824)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:10:05.18 (2482489490)|VARIABLE_SCOPE_BEGIN|[9]|this|QuoteLineItemTrigger|true|false
22:10:05.18 (2482495235)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x55d5d06f
22:10:05.18 (2482500420)|STATEMENT_EXECUTE|[9]
22:10:05.18 (2482526903)|STATEMENT_EXECUTE|[11]
22:10:05.18 (2482531407)|STATEMENT_EXECUTE|[16]
22:10:05.18 (2482539090)|STATEMENT_EXECUTE|[18]
22:10:05.18 (2482540014)|STATEMENT_EXECUTE|[19]
22:10:05.18 (2483318921)|HEAP_ALLOCATE|[19]|Bytes:2
22:10:05.18 (2483342426)|METHOD_ENTRY|[14]|01pWC000001KFdW|QuoteLineItemTriggerHandler.QuoteLineItemTriggerHandler()
22:10:05.18 (2483346896)|STATEMENT_EXECUTE|[14]
22:10:05.18 (2483350203)|STATEMENT_EXECUTE|[14]
22:10:05.18 (2484321531)|SYSTEM_MODE_ENTER|false
22:10:05.18 (2484355758)|HEAP_ALLOCATE|[19]|Bytes:5
22:10:05.18 (2484371316)|SYSTEM_MODE_EXIT|false
22:10:05.18 (2484392972)|METHOD_EXIT|[14]|QuoteLineItemTriggerHandler
22:10:05.18 (2484415521)|METHOD_ENTRY|[19]|01pWC000001KFdW|QuoteLineItemTriggerHandler.handleHardwareLinking(List<QuoteLineItem>, Map<Id,QuoteLineItem>)
22:10:05.18 (2484443648)|VARIABLE_SCOPE_BEGIN|[21]|newLines|List<QuoteLineItem>|true|false
22:10:05.18 (2497630419)|VARIABLE_ASSIGNMENT|[21]|newLines|[{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Is_COLA_Overridden__c":false,"c_CreatedfromEstimate__c":false,"Hardware_Pricing_Applied__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Hardware_Attributes_Synced__c":false,"Fortra_Product_Type__c":"Renewal Maintenance","Postpaid_Service__c":false,"CreatedById":"005WC00000MgTN2YAN","HasSchedule":false,"Displaced_ARR__c":0.00,"PartnerDiscountPercent":12.00,"Two_Years_After_Start_Date__c":false,"IsDeleted":false,"Has_Attribute_Adjustment__c":false,"Subtotal":60.64,"Quantity_UOM__c":"1 1 Each","CurrencyIsoCode":"USD","Base_Price__c":71.00,"HasQuantitySchedule":false,"COLA_Uplift_Percent__c":7.85,"Swap__c":false,"NetUnitPrice":60.64,"PricebookEntryId":"01uWC000006XPPBYA4","TotalAdjustmentAmount":0.00,"Discount_Value__c":0.00,"CreatedDate":"2026-06-13T21:06:00.000Z","Id":"0QLWC000003e2Sn4AI","HasRevenueSchedule":false,"Partner_Pricing_Model_Applied__c":"Discount","Discount":0.00,"Description":"Powertech Identity & (52 more) ...","QuoteId":"0Q0WC0000038aXd0AI","Source_List_Price__c":355.00,"PartnerUnitPrice":60.64,"Requires_New_Hardware__c":false,"LineNumber":"04266465","Partner_Adjusted_Price__c":60.64,"Currency__c":"USD","PriceWaterfallIdentifier":"0QLWC000003e2Sn4AI:1 (13 more) ...","GSA__c":false,"EndQuantity":1.00,"LegalEntityId":"0fwWC000000034LYAQ","COLACalculatedPrice__c":67.38,"ProductSellingModelId":"0jPWC00000005yz2AA","NetTotalPrice":60.64,"Export_Documentation_Required__c":"None Required","IsProductOfInterest__c":false,"TotalLineAmount":60.64,"Displaced_ARR_Base__c":0.00,"Prior_Discretionary_Discount__c":0.00,"Prior_Partner_Discount__c":8.52,"Is_Partner_Price_Overridden__c":false,"ALE_Base__c":67.38,"Quantity":1.00,"SortOrder":1,"Allow_Regional_Pricing__c":false,"Final_Year_COLA_Calculated_Price__c":67.38,"Year_After_StartDate__c":false,"SystemModstamp":"2026-06-14T05:10:02.000Z","Pre_Partner_Price__c":67.38,"UnitPrice":67.38,"Product2Id":"01tWC00000DD1buYAD","Unique_Product_Identifier__c":"PIA-PIA-RRM-PIAM:Pow (69 more) ...","ALE__c":67.38,"StartQuantity":0.00,"TotalPrice":60.64,"Partner_Pricing_Source__c":"System Calculated (P (28 more) ...","LastModifiedById":"005WC00000MgTN2YAN","Hardware_Pricing_Source__c":"Combined"}]|0x4b5906db
22:10:05.18 (2497709284)|VARIABLE_SCOPE_BEGIN|[21]|oldMap|Map<Id,QuoteLineItem>|true|false
22:10:05.18 (2499591632)|VARIABLE_ASSIGNMENT|[21]|oldMap|{"0QLWC000003e2Sn4AI":{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Is_COLA_Overridden__c":false,"c_CreatedfromEstimate__c":false,"Hardware_Pricing_Applied__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Hardware_Attributes_Synced__c":false,"Fortra_Product_Type__c":"Renewal Maintenance","Postpaid_Service__c":false,"CreatedById":"005WC00000MgTN2YAN","HasSchedule":false,"Displaced_ARR__c":0.00,"PartnerDiscountPercent":12.00,"Two_Years_After_Start_Date__c":false,"IsDeleted":false,"Has_Attribute_Adjustment__c":false,"Subtotal":60.64,"Quantity_UOM__c":"1 1 Each","CurrencyIsoCode":"USD","Base_Price__c":71.00,"HasQuantitySchedule":false,"COLA_Uplift_Percent__c":7.85,"Swap__c":false,"NetUnitPrice":60.64,"PricebookEntryId":"01uWC000006XPPBYA4","TotalAdjustmentAmount":0.00,"Discount_Value__c":0.00,"CreatedDate":"2026-06-13T21:06:00.000Z","Id":"0QLWC000003e2Sn4AI","HasRevenueSchedule":false,"Partner_Pricing_Model_Applied__c":"Discount","Discount":0.00,"Description":"Powertech Identity & (52 more) ...","QuoteId":"0Q0WC0000038aXd0AI","Source_List_Price__c":355.00,"PartnerUnitPrice":60.64,"Requires_New_Hardware__c":false,"LineNumber":"04266465","Partner_Adjusted_Price__c":60.64,"Currency__c":"USD","PriceWaterfallIdentifier":"0QLWC000003e2Sn4AI:1 (13 more) ...","GSA__c":false,"EndQuantity":1.00,"LegalEntityId":"0fwWC000000034LYAQ","COLACalculatedPrice__c":67.38,"ProductSellingModelId":"0jPWC00000005yz2AA","NetTotalPrice":60.64,"Export_Documentation_Required__c":"None Required","IsProductOfInterest__c":false,"TotalLineAmount":60.64,"Displaced_ARR_Base__c":0.00,"Prior_Discretionary_Discount__c":0.00,"Prior_Partner_Discount__c":8.52,"Is_Partner_Price_Overridden__c":false,"ALE_Base__c":67.38,"Quantity":1.00,"SortOrder":1,"Allow_Regional_Pricing__c":false,"Final_Year_COLA_Calculated_Price__c":67.38,"Year_After_StartDate__c":false,"SystemModstamp":"2026-06-14T05:10:02.000Z","Pre_Partner_Price__c":67.38,"UnitPrice":67.38,"Product2Id":"01tWC00000DD1buYAD","Unique_Product_Identifier__c":"PIA-PIA-RRM-PIAM:Pow (69 more) ...","ALE__c":67.38,"StartQuantity":0.00,"TotalPrice":60.64,"Partner_Pricing_Source__c":"System Calculated (P (28 more) ...","LastModifiedById":"005WC00000MgTN2YAN","Hardware_Pricing_Source__c":"Combined"}}|0x7e1fddbd
22:10:05.18 (2500582214)|SYSTEM_MODE_ENTER|false
22:10:05.18 (2500602911)|HEAP_ALLOCATE|[26]|Bytes:5
22:10:05.18 (2500614264)|STATEMENT_EXECUTE|[24]
22:10:05.18 (2500615695)|STATEMENT_EXECUTE|[26]
22:10:05.18 (2500634649)|HEAP_ALLOCATE|[26]|Bytes:4
22:10:05.18 (2500659835)|SYSTEM_CONSTRUCTOR_ENTRY|[26]|<init>(Integer)
22:10:05.18 (2500690937)|SYSTEM_CONSTRUCTOR_EXIT|[26]|<init>(Integer)
22:10:05.18 (2500695146)|VARIABLE_SCOPE_BEGIN|[26]|groupIds|Set<Id>|true|false
22:10:05.18 (2500735474)|VARIABLE_ASSIGNMENT|[26]|groupIds|[]|0x45658286
22:10:05.18 (2500738530)|STATEMENT_EXECUTE|[27]
22:10:05.18 (2500750418)|HEAP_ALLOCATE|[27]|Bytes:4
22:10:05.18 (2500760540)|SYSTEM_CONSTRUCTOR_ENTRY|[27]|<init>()
22:10:05.18 (2500767859)|SYSTEM_CONSTRUCTOR_EXIT|[27]|<init>()
22:10:05.18 (2500770032)|VARIABLE_SCOPE_BEGIN|[27]|linesToUpdate|List<QuoteLineItem>|true|false
22:10:05.18 (2500777058)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:10:05.18 (2500782724)|VARIABLE_ASSIGNMENT|[27]|linesToUpdate|[]|0x24141b0
22:10:05.18 (2500797288)|SYSTEM_METHOD_ENTRY|[29]|List<QuoteLineItem>.iterator()
22:10:05.18 (2500812334)|SYSTEM_METHOD_EXIT|[29]|List<QuoteLineItem>.iterator()
22:10:05.18 (2500820828)|SYSTEM_METHOD_ENTRY|[29]|system.ListIterator.hasNext()
22:10:05.18 (2500826784)|HEAP_ALLOCATE|[29]|Bytes:5
22:10:05.18 (2500831122)|SYSTEM_METHOD_EXIT|[29]|system.ListIterator.hasNext()
22:10:05.18 (2500845559)|HEAP_ALLOCATE|[29]|Bytes:4
22:10:05.18 (2500853128)|VARIABLE_SCOPE_BEGIN|[29]|newLine|QuoteLineItem|true|false
22:10:05.18 (2502077715)|VARIABLE_ASSIGNMENT|[29]|newLine|{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Is_COLA_Overridden__c":false,"c_CreatedfromEstimate__c":false,"Hardware_Pricing_Applied__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Hardware_Attributes_Synced__c":false,"Fortra_Product_Type__c":"Renewal Maintenance","Postpaid_Service__c":false,"CreatedById":"005WC00000MgTN2YAN","HasSchedule":false,"Displaced_ARR__c":0.00,"PartnerDiscountPercent":12.00,"Two_Years_After_Start_Date__c":false,"IsDeleted":false,"Has_Attribute_Adjustment__c":false,"Subtotal":60.64,"Quantity_UOM__c":"1 1 Each","CurrencyIsoCode":"USD","Base_Price__c":71.00,"HasQuantitySchedule":false,"COLA_Uplift_Percent__c":7.85,"Swap__c":false,"NetUnitPrice":60.64,"PricebookEntryId":"01uWC000006XPPBYA4","TotalAdjustmentAmount":0.00,"Discount_Value__c":0.00,"CreatedDate":"2026-06-13T21:06:00.000Z","Id":"0QLWC000003e2Sn4AI","HasRevenueSchedule":false,"Partner_Pricing_Model_Applied__c":"Discount","Discount":0.00,"Description":"Powertech Identity & (52 more) ...","QuoteId":"0Q0WC0000038aXd0AI","Source_List_Price__c":355.00,"PartnerUnitPrice":60.64,"Requires_New_Hardware__c":false,"LineNumber":"04266465","Partner_Adjusted_Price__c":60.64,"Currency__c":"USD","PriceWaterfallIdentifier":"0QLWC000003e2Sn4AI:1 (13 more) ...","GSA__c":false,"EndQuantity":1.00,"LegalEntityId":"0fwWC000000034LYAQ","COLACalculatedPrice__c":67.38,"ProductSellingModelId":"0jPWC00000005yz2AA","NetTotalPrice":60.64,"Export_Documentation_Required__c":"None Required","IsProductOfInterest__c":false,"TotalLineAmount":60.64,"Displaced_ARR_Base__c":0.00,"Prior_Discretionary_Discount__c":0.00,"Prior_Partner_Discount__c":8.52,"Is_Partner_Price_Overridden__c":false,"ALE_Base__c":67.38,"Quantity":1.00,"SortOrder":1,"Allow_Regional_Pricing__c":false,"Final_Year_COLA_Calculated_Price__c":67.38,"Year_After_StartDate__c":false,"SystemModstamp":"2026-06-14T05:10:02.000Z","Pre_Partner_Price__c":67.38,"UnitPrice":67.38,"Product2Id":"01tWC00000DD1buYAD","Unique_Product_Identifier__c":"PIA-PIA-RRM-PIAM:Pow (69 more) ...","ALE__c":67.38,"StartQuantity":0.00,"TotalPrice":60.64,"Partner_Pricing_Source__c":"System Calculated (P (28 more) ...","LastModifiedById":"005WC00000MgTN2YAN","Hardware_Pricing_Source__c":"Combined"}|0x2339670
22:10:05.18 (2502125673)|STATEMENT_EXECUTE|[29]
22:10:05.18 (2502127114)|STATEMENT_EXECUTE|[30]
22:10:05.18 (2502133439)|VARIABLE_SCOPE_BEGIN|[30]|groupChanged|Boolean|false|false
22:10:05.18 (2502142385)|HEAP_ALLOCATE|[30]|Bytes:5
22:10:05.18 (2502147333)|VARIABLE_ASSIGNMENT|[30]|groupChanged|false
22:10:05.18 (2502152260)|STATEMENT_EXECUTE|[37]
22:10:05.18 (2502153129)|STATEMENT_EXECUTE|[38]
22:10:05.18 (2502205800)|SYSTEM_METHOD_ENTRY|[38]|Map<Id,QuoteLineItem>.get(Object)
22:10:05.18 (2502230387)|SYSTEM_METHOD_EXIT|[38]|Map<Id,QuoteLineItem>.get(Object)
22:10:05.18 (2502234812)|VARIABLE_SCOPE_BEGIN|[38]|oldLine|QuoteLineItem|true|false
22:10:05.18 (2502752130)|VARIABLE_ASSIGNMENT|[38]|oldLine|{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Is_COLA_Overridden__c":false,"c_CreatedfromEstimate__c":false,"Hardware_Pricing_Applied__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Hardware_Attributes_Synced__c":false,"Fortra_Product_Type__c":"Renewal Maintenance","Postpaid_Service__c":false,"CreatedById":"005WC00000MgTN2YAN","HasSchedule":false,"Displaced_ARR__c":0.00,"PartnerDiscountPercent":12.00,"Two_Years_After_Start_Date__c":false,"IsDeleted":false,"Has_Attribute_Adjustment__c":false,"Subtotal":60.64,"Quantity_UOM__c":"1 1 Each","CurrencyIsoCode":"USD","Base_Price__c":71.00,"HasQuantitySchedule":false,"COLA_Uplift_Percent__c":7.85,"Swap__c":false,"NetUnitPrice":60.64,"PricebookEntryId":"01uWC000006XPPBYA4","TotalAdjustmentAmount":0.00,"Discount_Value__c":0.00,"CreatedDate":"2026-06-13T21:06:00.000Z","Id":"0QLWC000003e2Sn4AI","HasRevenueSchedule":false,"Partner_Pricing_Model_Applied__c":"Discount","Discount":0.00,"Description":"Powertech Identity & (52 more) ...","QuoteId":"0Q0WC0000038aXd0AI","Source_List_Price__c":355.00,"PartnerUnitPrice":60.64,"Requires_New_Hardware__c":false,"LineNumber":"04266465","Partner_Adjusted_Price__c":60.64,"Currency__c":"USD","PriceWaterfallIdentifier":"0QLWC000003e2Sn4AI:1 (13 more) ...","GSA__c":false,"EndQuantity":1.00,"LegalEntityId":"0fwWC000000034LYAQ","COLACalculatedPrice__c":67.38,"ProductSellingModelId":"0jPWC00000005yz2AA","NetTotalPrice":60.64,"Export_Documentation_Required__c":"None Required","IsProductOfInterest__c":false,"TotalLineAmount":60.64,"Displaced_ARR_Base__c":0.00,"Prior_Discretionary_Discount__c":0.00,"Prior_Partner_Discount__c":8.52,"Is_Partner_Price_Overridden__c":false,"ALE_Base__c":67.38,"Quantity":1.00,"SortOrder":1,"Allow_Regional_Pricing__c":false,"Final_Year_COLA_Calculated_Price__c":67.38,"Year_After_StartDate__c":false,"SystemModstamp":"2026-06-14T05:10:02.000Z","Pre_Partner_Price__c":67.38,"UnitPrice":67.38,"Product2Id":"01tWC00000DD1buYAD","Unique_Product_Identifier__c":"PIA-PIA-RRM-PIAM:Pow (69 more) ...","ALE__c":67.38,"StartQuantity":0.00,"TotalPrice":60.64,"Partner_Pricing_Source__c":"System Calculated (P (28 more) ...","LastModifiedById":"005WC00000MgTN2YAN","Hardware_Pricing_Source__c":"Combined"}|0x26193d86
22:10:05.18 (2502780849)|STATEMENT_EXECUTE|[39]
22:10:05.18 (2502782948)|STATEMENT_EXECUTE|[45]
22:10:05.18 (2502789652)|SYSTEM_METHOD_ENTRY|[29]|system.ListIterator.hasNext()
22:10:05.18 (2502797121)|HEAP_ALLOCATE|[29]|Bytes:5
22:10:05.18 (2502801554)|SYSTEM_METHOD_EXIT|[29]|system.ListIterator.hasNext()
22:10:05.18 (2502806691)|VARIABLE_ASSIGNMENT|[29]|newLine|null|
22:10:05.18 (2502814198)|SYSTEM_METHOD_ENTRY|[54]|Set<Id>.isEmpty()
22:10:05.18 (2502825133)|SYSTEM_METHOD_EXIT|[54]|Set<Id>.isEmpty()
22:10:05.18 (2502831730)|SYSTEM_METHOD_ENTRY|[54]|List<QuoteLineItem>.isEmpty()
22:10:05.18 (2502834557)|SYSTEM_METHOD_EXIT|[54]|List<QuoteLineItem>.isEmpty()
22:10:05.18 (2502837873)|STATEMENT_EXECUTE|[54]
22:10:05.18 (2502838884)|STATEMENT_EXECUTE|[55]
22:10:05.18 (2502845873)|SYSTEM_MODE_EXIT|false
22:10:05.18 (2502858632)|METHOD_EXIT|[19]|01pWC000001KFdW|QuoteLineItemTriggerHandler.handleHardwareLinking(List<QuoteLineItem>, Map<Id,QuoteLineItem>)
22:10:05.18 (2502873495)|STATEMENT_EXECUTE|[26]
22:10:05.18 (2502877593)|STATEMENT_EXECUTE|[30]
22:10:05.18 (2502878385)|STATEMENT_EXECUTE|[31]
22:10:05.18 (2503693854)|HEAP_ALLOCATE|[31]|Bytes:16
22:10:05.18 (2503701249)|HEAP_ALLOCATE|[31]|Bytes:33
22:10:05.18 (2503716484)|METHOD_ENTRY|[10]|01pWC000001wN3i|COLAUpliftHandler.COLAUpliftHandler()
22:10:05.18 (2503719898)|STATEMENT_EXECUTE|[10]
22:10:05.18 (2503722929)|STATEMENT_EXECUTE|[10]
22:10:05.18 (2503730589)|SYSTEM_MODE_ENTER|false
22:10:05.18 (2503736224)|HEAP_ALLOCATE|[31]|Bytes:5
22:10:05.18 (2503737986)|STATEMENT_EXECUTE|[488]
22:10:05.18 (2503742568)|SYSTEM_MODE_EXIT|false
22:10:05.18 (2503752548)|METHOD_EXIT|[10]|COLAUpliftHandler
22:10:05.18 (2503764847)|METHOD_ENTRY|[31]|01pWC000001wN3i|COLAUpliftHandler.handleBeforeUpdate(List<QuoteLineItem>, Map<Id,QuoteLineItem>)
22:10:05.18 (2503778330)|VARIABLE_SCOPE_BEGIN|[55]|newItems|List<QuoteLineItem>|true|false
22:10:05.18 (2504917526)|VARIABLE_ASSIGNMENT|[55]|newItems|[{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Is_COLA_Overridden__c":false,"c_CreatedfromEstimate__c":false,"Hardware_Pricing_Applied__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Hardware_Attributes_Synced__c":false,"Fortra_Product_Type__c":"Renewal Maintenance","Postpaid_Service__c":false,"CreatedById":"005WC00000MgTN2YAN","HasSchedule":false,"Displaced_ARR__c":0.00,"PartnerDiscountPercent":12.00,"Two_Years_After_Start_Date__c":false,"IsDeleted":false,"Has_Attribute_Adjustment__c":false,"Subtotal":60.64,"Quantity_UOM__c":"1 1 Each","CurrencyIsoCode":"USD","Base_Price__c":71.00,"HasQuantitySchedule":false,"COLA_Uplift_Percent__c":7.85,"Swap__c":false,"NetUnitPrice":60.64,"PricebookEntryId":"01uWC000006XPPBYA4","TotalAdjustmentAmount":0.00,"Discount_Value__c":0.00,"CreatedDate":"2026-06-13T21:06:00.000Z","Id":"0QLWC000003e2Sn4AI","HasRevenueSchedule":false,"Partner_Pricing_Model_Applied__c":"Discount","Discount":0.00,"Description":"Powertech Identity & (52 more) ...","QuoteId":"0Q0WC0000038aXd0AI","Source_List_Price__c":355.00,"PartnerUnitPrice":60.64,"Requires_New_Hardware__c":false,"LineNumber":"04266465","Partner_Adjusted_Price__c":60.64,"Currency__c":"USD","PriceWaterfallIdentifier":"0QLWC000003e2Sn4AI:1 (13 more) ...","GSA__c":false,"EndQuantity":1.00,"LegalEntityId":"0fwWC000000034LYAQ","COLACalculatedPrice__c":67.38,"ProductSellingModelId":"0jPWC00000005yz2AA","NetTotalPrice":60.64,"Export_Documentation_Required__c":"None Required","IsProductOfInterest__c":false,"TotalLineAmount":60.64,"Displaced_ARR_Base__c":0.00,"Prior_Discretionary_Discount__c":0.00,"Prior_Partner_Discount__c":8.52,"Is_Partner_Price_Overridden__c":false,"ALE_Base__c":67.38,"Quantity":1.00,"SortOrder":1,"Allow_Regional_Pricing__c":false,"Final_Year_COLA_Calculated_Price__c":67.38,"Year_After_StartDate__c":false,"SystemModstamp":"2026-06-14T05:10:02.000Z","Pre_Partner_Price__c":67.38,"UnitPrice":67.38,"Product2Id":"01tWC00000DD1buYAD","Unique_Product_Identifier__c":"PIA-PIA-RRM-PIAM:Pow (69 more) ...","ALE__c":67.38,"StartQuantity":0.00,"TotalPrice":60.64,"Partner_Pricing_Source__c":"System Calculated (P (28 more) ...","LastModifiedById":"005WC00000MgTN2YAN","Hardware_Pricing_Source__c":"Combined"}]|0x4b5906db
22:10:05.18 (2504972321)|VARIABLE_SCOPE_BEGIN|[55]|oldMap|Map<Id,QuoteLineItem>|true|false
22:10:05.18 (2505520427)|VARIABLE_ASSIGNMENT|[55]|oldMap|{"0QLWC000003e2Sn4AI":{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Is_COLA_Overridden__c":false,"c_CreatedfromEstimate__c":false,"Hardware_Pricing_Applied__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Hardware_Attributes_Synced__c":false,"Fortra_Product_Type__c":"Renewal Maintenance","Postpaid_Service__c":false,"CreatedById":"005WC00000MgTN2YAN","HasSchedule":false,"Displaced_ARR__c":0.00,"PartnerDiscountPercent":12.00,"Two_Years_After_Start_Date__c":false,"IsDeleted":false,"Has_Attribute_Adjustment__c":false,"Subtotal":60.64,"Quantity_UOM__c":"1 1 Each","CurrencyIsoCode":"USD","Base_Price__c":71.00,"HasQuantitySchedule":false,"COLA_Uplift_Percent__c":7.85,"Swap__c":false,"NetUnitPrice":60.64,"PricebookEntryId":"01uWC000006XPPBYA4","TotalAdjustmentAmount":0.00,"Discount_Value__c":0.00,"CreatedDate":"2026-06-13T21:06:00.000Z","Id":"0QLWC000003e2Sn4AI","HasRevenueSchedule":false,"Partner_Pricing_Model_Applied__c":"Discount","Discount":0.00,"Description":"Powertech Identity & (52 more) ...","QuoteId":"0Q0WC0000038aXd0AI","Source_List_Price__c":355.00,"PartnerUnitPrice":60.64,"Requires_New_Hardware__c":false,"LineNumber":"04266465","Partner_Adjusted_Price__c":60.64,"Currency__c":"USD","PriceWaterfallIdentifier":"0QLWC000003e2Sn4AI:1 (13 more) ...","GSA__c":false,"EndQuantity":1.00,"LegalEntityId":"0fwWC000000034LYAQ","COLACalculatedPrice__c":67.38,"ProductSellingModelId":"0jPWC00000005yz2AA","NetTotalPrice":60.64,"Export_Documentation_Required__c":"None Required","IsProductOfInterest__c":false,"TotalLineAmount":60.64,"Displaced_ARR_Base__c":0.00,"Prior_Discretionary_Discount__c":0.00,"Prior_Partner_Discount__c":8.52,"Is_Partner_Price_Overridden__c":false,"ALE_Base__c":67.38,"Quantity":1.00,"SortOrder":1,"Allow_Regional_Pricing__c":false,"Final_Year_COLA_Calculated_Price__c":67.38,"Year_After_StartDate__c":false,"SystemModstamp":"2026-06-14T05:10:02.000Z","Pre_Partner_Price__c":67.38,"UnitPrice":67.38,"Product2Id":"01tWC00000DD1buYAD","Unique_Product_Identifier__c":"PIA-PIA-RRM-PIAM:Pow (69 more) ...","ALE__c":67.38,"StartQuantity":0.00,"TotalPrice":60.64,"Partner_Pricing_Source__c":"System Calculated (P (28 more) ...","LastModifiedById":"005WC00000MgTN2YAN","Hardware_Pricing_Source__c":"Combined"}}|0x7e1fddbd
22:10:05.18 (2505550026)|SYSTEM_MODE_ENTER|false
