64.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
20:02:03.740 (5234143099)|VARIABLE_SCOPE_BEGIN|[11]|oldQuoteMap|Map<Id,Quote>|true|false
20:02:03.740 (5235911335)|VARIABLE_ASSIGNMENT|[11]|oldQuoteMap|{"0Q0WC0000038aXd0AI":{"LastModifiedDate":"2026-06-14T03:02:02.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T03:02:02.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}}|0x59284b99
20:02:03.740 (5235955108)|SYSTEM_MODE_ENTER|false
20:02:03.740 (5235970913)|HEAP_ALLOCATE|[13]|Bytes:5
20:02:03.740 (5235977365)|STATEMENT_EXECUTE|[11]
20:02:03.740 (5235978528)|STATEMENT_EXECUTE|[13]
20:02:03.740 (5235994802)|HEAP_ALLOCATE|[13]|Bytes:4
20:02:03.740 (5236018408)|SYSTEM_CONSTRUCTOR_ENTRY|[13]|<init>(Integer)
20:02:03.740 (5236028135)|SYSTEM_CONSTRUCTOR_EXIT|[13]|<init>(Integer)
20:02:03.740 (5236031732)|VARIABLE_SCOPE_BEGIN|[13]|opportunityIds|Set<Id>|true|false
20:02:03.740 (5236068209)|VARIABLE_ASSIGNMENT|[13]|opportunityIds|[]|0x65a0ac29
20:02:03.740 (5236079170)|SYSTEM_METHOD_ENTRY|[15]|List<Quote>.iterator()
20:02:03.740 (5236086341)|SYSTEM_METHOD_EXIT|[15]|List<Quote>.iterator()
20:02:03.740 (5236095895)|SYSTEM_METHOD_ENTRY|[15]|system.ListIterator.hasNext()
20:02:03.740 (5236102741)|HEAP_ALLOCATE|[15]|Bytes:5
20:02:03.740 (5236108267)|SYSTEM_METHOD_EXIT|[15]|system.ListIterator.hasNext()
20:02:03.740 (5236129125)|VARIABLE_SCOPE_BEGIN|[15]|newQuote|Quote|true|false
20:02:03.740 (5237251752)|VARIABLE_ASSIGNMENT|[15]|newQuote|{"LastModifiedDate":"2026-06-14T03:02:04.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T03:02:04.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x1f238317
20:02:03.740 (5237282014)|STATEMENT_EXECUTE|[15]
20:02:03.740 (5237283308)|STATEMENT_EXECUTE|[16]
20:02:03.740 (5237329493)|SYSTEM_METHOD_ENTRY|[16]|Map<Id,Quote>.get(Object)
20:02:03.740 (5237344659)|SYSTEM_METHOD_EXIT|[16]|Map<Id,Quote>.get(Object)
20:02:03.740 (5237350603)|VARIABLE_SCOPE_BEGIN|[16]|oldQuote|Quote|true|false
20:02:03.740 (5238328142)|VARIABLE_ASSIGNMENT|[16]|oldQuote|{"LastModifiedDate":"2026-06-14T03:02:02.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T03:02:02.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x64ed52ad
20:02:03.740 (5238373283)|STATEMENT_EXECUTE|[19]
20:02:03.740 (5238383468)|SYSTEM_METHOD_ENTRY|[15]|system.ListIterator.hasNext()
20:02:03.740 (5238392834)|HEAP_ALLOCATE|[15]|Bytes:5
20:02:03.740 (5238400382)|SYSTEM_METHOD_EXIT|[15]|system.ListIterator.hasNext()
20:02:03.740 (5238409203)|VARIABLE_ASSIGNMENT|[15]|newQuote|null|
20:02:03.740 (5238416752)|SYSTEM_METHOD_ENTRY|[24]|Set<Id>.isEmpty()
20:02:03.740 (5238420514)|SYSTEM_METHOD_EXIT|[24]|Set<Id>.isEmpty()
20:02:03.740 (5238423482)|STATEMENT_EXECUTE|[24]
20:02:03.740 (5238429251)|SYSTEM_MODE_EXIT|false
20:02:03.740 (5238442593)|METHOD_EXIT|[5]|01pWC000001wqaV|QuoteSyncingTriggerHandler.handleAfterUpdate(List<Quote>, Map<Id,Quote>)
20:02:04.238 (5238466919)|CUMULATIVE_LIMIT_USAGE
20:02:04.238 (5238466919)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 12 out of 100
  Number of query rows: 8 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of Publish Immediate DML: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 2867 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

20:02:04.238 (5238466919)|CUMULATIVE_LIMIT_USAGE_END

20:02:03.740 (5238713704)|CODE_UNIT_FINISHED|QuoteSyncingTrigger on Quote trigger event AfterUpdate|__sfdc_trigger/QuoteSyncingTrigger
20:02:03.740 (5240095280)|CODE_UNIT_STARTED|[EXTERNAL]|Flow:Quote
20:02:03.740 (5240789081)|CODE_UNIT_FINISHED|Flow:Quote
20:02:03.740 (5242286043)|CODE_UNIT_STARTED|[EXTERNAL]|Flow:Quote
20:02:03.740 (5246098353)|CODE_UNIT_FINISHED|Flow:Quote
20:02:03.740 (5278733238)|CODE_UNIT_STARTED|[EXTERNAL]|Flow:QuoteLineItem
20:02:04.279 (5279930411)|FLOW_CREATE_INTERVIEW_BEGIN|00DWC000006eUFF|300WC00000M3iKn|301WC00000aEUPh
20:02:04.279 (5280024507)|FLOW_CREATE_INTERVIEW_END|2242a55cca29f2c9efda32a11abe19ec3ddfb8f-30ba|Fortra &#124; Quote Line Item &#124; Populate QL With Quote Values
20:02:04.281 (5281432520)|FLOW_START_INTERVIEWS_BEGIN|1
20:02:04.281 (5281470831)|FLOW_START_INTERVIEW_BEGIN|2242a55cca29f2c9efda32a11abe19ec3ddfb8f-30ba|Fortra &#124; Quote Line Item &#124; Populate QL With Quote Values
20:02:04.281 (5282953828)|FLOW_START_INTERVIEW_END|2242a55cca29f2c9efda32a11abe19ec3ddfb8f-30ba|Fortra &#124; Quote Line Item &#124; Populate QL With Quote Values
20:02:04.281 (5298756685)|FLOW_START_INTERVIEWS_END|1
20:02:04.281 (5298959080)|FLOW_INTERVIEW_FINISHED|2242a55cca29f2c9efda32a11abe19ec3ddfb8f-30ba|Fortra &#124; Quote Line Item &#124; Populate QL With Quote Values
20:02:04.304 (5304402962)|FLOW_CREATE_INTERVIEW_BEGIN|00DWC000006eUFF|300WC00000S1kIR|301WC00000kgtSI
20:02:04.304 (5304482691)|FLOW_CREATE_INTERVIEW_END|2243a55cca29f2c9efda32a11abe19ec3ddfb8f-30bb|Stamp Maintenance Pricing Inputs
20:02:04.305 (5305923317)|FLOW_START_INTERVIEWS_BEGIN|1
20:02:04.305 (5305959178)|FLOW_START_INTERVIEW_BEGIN|2243a55cca29f2c9efda32a11abe19ec3ddfb8f-30bb|Stamp Maintenance Pricing Inputs
20:02:04.305 (5307596370)|FLOW_START_INTERVIEW_END|2243a55cca29f2c9efda32a11abe19ec3ddfb8f-30bb|Stamp Maintenance Pricing Inputs
20:02:04.305 (5426697771)|FLOW_START_INTERVIEWS_END|1
20:02:04.305 (5426893875)|FLOW_INTERVIEW_FINISHED|2243a55cca29f2c9efda32a11abe19ec3ddfb8f-30bb|Stamp Maintenance Pricing Inputs
20:02:03.740 (5431099180)|CODE_UNIT_FINISHED|Flow:QuoteLineItem
20:02:03.740 (5435262389)|CODE_UNIT_STARTED|[EXTERNAL]|01qWC0000043n8L|QuoteLineItemTrigger on QuoteLineItem trigger event BeforeUpdate|__sfdc_trigger/QuoteLineItemTrigger
20:02:03.740 (5435326372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
20:02:03.740 (5435416732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
20:02:03.740 (5435556538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:02:03.740 (5435568267)|VARIABLE_SCOPE_BEGIN|[9]|this|QuoteLineItemTrigger|true|false
20:02:03.740 (5435611936)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x6e4d9770
20:02:03.740 (5435648345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:02:03.740 (5435652195)|VARIABLE_SCOPE_BEGIN|[9]|this|QuoteLineItemTrigger|true|false
20:02:03.740 (5435658685)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x6e4d9770
20:02:03.740 (5435664062)|STATEMENT_EXECUTE|[9]
20:02:03.740 (5435691299)|STATEMENT_EXECUTE|[11]
20:02:03.740 (5435696511)|STATEMENT_EXECUTE|[16]
20:02:03.740 (5435704717)|STATEMENT_EXECUTE|[18]
20:02:03.740 (5435705661)|STATEMENT_EXECUTE|[19]
20:02:03.740 (5435839565)|HEAP_ALLOCATE|[19]|Bytes:2
20:02:03.740 (5435868217)|METHOD_ENTRY|[14]|01pWC000001KFdW|QuoteLineItemTriggerHandler.QuoteLineItemTriggerHandler()
20:02:03.740 (5435873741)|STATEMENT_EXECUTE|[14]
20:02:03.740 (5435877063)|STATEMENT_EXECUTE|[14]
20:02:03.740 (5435883513)|SYSTEM_MODE_ENTER|false
20:02:03.740 (5435896749)|HEAP_ALLOCATE|[19]|Bytes:5
20:02:03.740 (5435903537)|SYSTEM_MODE_EXIT|false
20:02:03.740 (5435912118)|METHOD_EXIT|[14]|QuoteLineItemTriggerHandler
20:02:03.740 (5435924968)|METHOD_ENTRY|[19]|01pWC000001KFdW|QuoteLineItemTriggerHandler.handleHardwareLinking(List<QuoteLineItem>, Map<Id,QuoteLineItem>)
20:02:03.740 (5435940643)|VARIABLE_SCOPE_BEGIN|[21]|newLines|List<QuoteLineItem>|true|false
20:02:03.740 (5453556583)|VARIABLE_ASSIGNMENT|[21]|newLines|[{"LastModifiedDate":"2026-06-14T02:51:49.000Z","Is_COLA_Overridden__c":false,"c_CreatedfromEstimate__c":false,"Hardware_Pricing_Applied__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Hardware_Attributes_Synced__c":false,"Fortra_Product_Type__c":"Renewal Maintenance","Postpaid_Service__c":false,"CreatedById":"005WC00000MgTN2YAN","HasSchedule":false,"Displaced_ARR__c":0.00,"PartnerDiscountPercent":12.00,"Two_Years_After_Start_Date__c":false,"IsDeleted":false,"Has_Attribute_Adjustment__c":false,"Subtotal":60.64,"Quantity_UOM__c":"1 1 Each","CurrencyIsoCode":"USD","Base_Price__c":71.00,"HasQuantitySchedule":false,"COLA_Uplift_Percent__c":7.85,"Swap__c":false,"NetUnitPrice":60.64,"PricebookEntryId":"01uWC000006XPPBYA4","TotalAdjustmentAmount":0.00,"Discount_Value__c":0.00,"CreatedDate":"2026-06-13T21:06:00.000Z","Id":"0QLWC000003e2Sn4AI","HasRevenueSchedule":false,"Partner_Pricing_Model_Applied__c":"Discount","Discount":0.00,"Description":"Powertech Identity & (52 more) ...","QuoteId":"0Q0WC0000038aXd0AI","Source_List_Price__c":355.00,"PartnerUnitPrice":60.64,"Requires_New_Hardware__c":false,"LineNumber":"04266465","Partner_Adjusted_Price__c":60.64,"Currency__c":"USD","PriceWaterfallIdentifier":"0QLWC000003e2Sn4AI:1 (13 more) ...","GSA__c":false,"EndQuantity":1.00,"LegalEntityId":"0fwWC000000034LYAQ","COLACalculatedPrice__c":67.38,"ProductSellingModelId":"0jPWC00000005yz2AA","NetTotalPrice":60.64,"Export_Documentation_Required__c":"None Required","IsProductOfInterest__c":false,"TotalLineAmount":60.64,"Displaced_ARR_Base__c":0.00,"Prior_Discretionary_Discount__c":0.00,"Prior_Partner_Discount__c":8.52,"Is_Partner_Price_Overridden__c":false,"ALE_Base__c":0.00,"Quantity":1.00,"SortOrder":1,"Allow_Regional_Pricing__c":false,"Final_Year_COLA_Calculated_Price__c":67.38,"Year_After_StartDate__c":false,"SystemModstamp":"2026-06-14T02:51:49.000Z","Pre_Partner_Price__c":67.38,"UnitPrice":0.00,"Product2Id":"01tWC00000DD1buYAD","Unique_Product_Identifier__c":"PIA-PIA-RRM-PIAM:Pow (69 more) ...","ALE__c":0.00,"StartQuantity":0.00,"TotalPrice":60.64,"Partner_Pricing_Source__c":"System Calculated (P (28 more) ...","LastModifiedById":"005WC00000MgTN2YAN","Hardware_Pricing_Source__c":"Combined"}]|0x23d9d02e
20:02:03.740 (5453588032)|VARIABLE_SCOPE_BEGIN|[21]|oldMap|Map<Id,QuoteLineItem>|true|false
20:02:03.740 (5455153342)|VARIABLE_ASSIGNMENT|[21]|oldMap|{"0QLWC000003e2Sn4AI":{"LastModifiedDate":"2026-06-14T02:51:49.000Z","Is_COLA_Overridden__c":false,"c_CreatedfromEstimate__c":false,"Hardware_Pricing_Applied__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Hardware_Attributes_Synced__c":false,"Fortra_Product_Type__c":"Renewal Maintenance","Postpaid_Service__c":false,"CreatedById":"005WC00000MgTN2YAN","HasSchedule":false,"Displaced_ARR__c":0.00,"PartnerDiscountPercent":12.00,"Two_Years_After_Start_Date__c":false,"IsDeleted":false,"Has_Attribute_Adjustment__c":false,"Subtotal":60.64,"Quantity_UOM__c":"1 1 Each","CurrencyIsoCode":"USD","Base_Price__c":71.00,"HasQuantitySchedule":false,"COLA_Uplift_Percent__c":7.85,"Swap__c":false,"NetUnitPrice":60.64,"PricebookEntryId":"01uWC000006XPPBYA4","TotalAdjustmentAmount":0.00,"Discount_Value__c":0.00,"CreatedDate":"2026-06-13T21:06:00.000Z","Id":"0QLWC000003e2Sn4AI","HasRevenueSchedule":false,"Partner_Pricing_Model_Applied__c":"Discount","Discount":0.00,"Description":"Powertech Identity & (52 more) ...","QuoteId":"0Q0WC0000038aXd0AI","Source_List_Price__c":355.00,"PartnerUnitPrice":60.64,"Requires_New_Hardware__c":false,"LineNumber":"04266465","Partner_Adjusted_Price__c":60.64,"Currency__c":"USD","PriceWaterfallIdentifier":"0QLWC000003e2Sn4AI:9 (12 more) ...","GSA__c":false,"EndQuantity":1.00,"LegalEntityId":"0fwWC000000034LYAQ","COLACalculatedPrice__c":67.38,"ProductSellingModelId":"0jPWC00000005yz2AA","NetTotalPrice":60.64,"Export_Documentation_Required__c":"None Required","IsProductOfInterest__c":false,"TotalLineAmount":60.64,"Displaced_ARR_Base__c":0.00,"Prior_Discretionary_Discount__c":0.00,"Prior_Partner_Discount__c":8.52,"Is_Partner_Price_Overridden__c":false,"ALE_Base__c":0.00,"Quantity":1.00,"SortOrder":1,"Allow_Regional_Pricing__c":false,"Final_Year_COLA_Calculated_Price__c":67.38,"Year_After_StartDate__c":false,"SystemModstamp":"2026-06-14T02:51:49.000Z","Pre_Partner_Price__c":67.38,"UnitPrice":0.00,"Product2Id":"01tWC00000DD1buYAD","Unique_Product_Identifier__c":"PIA-PIA-RRM-PIAM:Pow (69 more) ...","ALE__c":0.00,"StartQuantity":0.00,"TotalPrice":60.64,"Partner_Pricing_Source__c":"System Calculated (P (28 more) ...","LastModifiedById":"005WC00000MgTN2YAN","Hardware_Pricing_Source__c":"Combined"}}|0x4c3ce8b
20:02:03.740 (5456844133)|SYSTEM_MODE_ENTER|false
20:02:03.740 (5456872689)|HEAP_ALLOCATE|[26]|Bytes:5
20:02:03.740 (5456884758)|STATEMENT_EXECUTE|[24]
20:02:03.740 (5456886382)|STATEMENT_EXECUTE|[26]
20:02:03.740 (5456910726)|HEAP_ALLOCATE|[26]|Bytes:4
20:02:03.740 (5456941621)|SYSTEM_CONSTRUCTOR_ENTRY|[26]|<init>(Integer)
20:02:03.740 (5456980273)|SYSTEM_CONSTRUCTOR_EXIT|[26]|<init>(Integer)
20:02:03.740 (5456985328)|VARIABLE_SCOPE_BEGIN|[26]|groupIds|Set<Id>|true|false
20:02:03.740 (5457037444)|VARIABLE_ASSIGNMENT|[26]|groupIds|[]|0x1f9b2fbd
20:02:03.740 (5457042207)|STATEMENT_EXECUTE|[27]
20:02:03.740 (5457055650)|HEAP_ALLOCATE|[27]|Bytes:4
20:02:03.740 (5457069094)|SYSTEM_CONSTRUCTOR_ENTRY|[27]|<init>()
